Id;lemme;anagramme;nb_lettres;nb_lettres2;syn_1;syn_2;syn_3;syn_4;syn_5;def_1;def_2;def_3
43710;discorder;cdieosdrr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Ne pas être en accord, diverger.;(Musique) Être discordant.;
43711;diviniser;rsidveiin;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;déifier;déshumaniser;surnaturaliser;magnifier;idolâtrer;Reconnaitre pour divin, mettre au rang des dieux.;(Figuré) Exalter, préconiser outre mesure.;
43712;doctriner;rdicotern;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;endoctriner;;;;;Élaborer en tant que doctrine.;;
43716;dulcifier;crlueidif;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;sucrer;édulcorer;lénifier;adoucir;corriger;Adoucir.;(Chimie) Atténuer la force d’un acide.;(Métallurgie) Faire subir au plomb un premier affinage au four à réverbère.
43718;débaptiser;ariédeptsb;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;rebaptiser;renommer;;;;(Religion) Retirer une personne des registres paroissiaux pour ne plus la compter parmi les membres de l’Église dans laquelle elle a été baptisée.;(Figuré) (Familier) Priver quelqu’un de son nom de baptême, de son nom de famille, de son prénom.;(Par analogie) Changer le nom d’origine d’une chose.
43720;débarouler;lbodréauer;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;débouler;dégringoler;;;;(Transitif) (Régionalisme) Dévaler.;(Intransitif) (Régionalisme) Arriver de façon violente ou de façon soudaine.;(Intransitif) (Régionalisme) Dégringoler d’une pente, d’un escalier.
43721;débecqueter;terudbqceeé;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Variante orthographique de débecter.;;
43723;débiliter;rtdéeilib;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;anémier;efféminer!;affaisser;étioler;ramollir;Rendre faible.;;
43725;débobiner;biéorndeb;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;dévider;dérouler;;;;Dérouler (quelque chose) hors d’une bobine.;;
43727;débotteler;tlordbeéte;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Disperser (ce qui était mis en bottes).;;
43728;débouquer;ébeudqoru;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;déboucher;démancher;sortir;;;(Marine) Sortir d’une passe, d’un chenal étroit pour arriver à la mer.;;
43729;débraillé;édabéllri;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;négligé;dépoitraillé;laisser-aller;débraillement;déboutonné;Dépenaillé, dont la tenue vestimentaire est négligée.;(Par extension) Négligé, trop libre dans ses manières, dans sa conduite.;Négligence vestimentaire.
43730;débâillonner;rélbnâidlone;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;démuseler;;;;;Ôter le bâillon de la bouche de quelqu’un.;;
43732;décaisser;dsascireé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;débourser;financer;déballer;verser;payer;Tirer d’une caisse.;(Finance) Tirer d’une caisse une somme d’argent.;(Travaux public) (Familier) Ôter une partie du sol existant, sur une épaisseur déterminée pour la suite des travaux (par exemple, la réfection d'une route goudronnée).
43733;décalaminer;ricnaadméle;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Débarrasser de sa calamine.;;
43734;décalcifier;réiacelidfc;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Faire perdre le calcium à un organisme.;(Pronominal) (Intransitif) Perdre son calcium.;
43735;décalotter;taoldéetrc;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;ouvrir;;;;;Enlever la calotte, se découvrir.;Mettre à découvert en ôtant la partie supérieure.;(Médecine) Découvrir le gland en tirant le prépuce vers le bas du pénis.
43736;décambuter;débrceutma;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Argot) Partir.;(Argot) Mourir.;
43737;décapuchonner;dnhpauéonecrc;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;déchaperonner;défroquer;;;;Enlever le capuchon de.;Ouvrir (une bouteille).;
43738;décarpiller;llidcrrepéa;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Partager (ce qui a été volé).;Déshabiller.;
43739;déceindre;enérdcide;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Désuet) Défaire ce qui est ceint.;;
43742;déchasser;aesrhsdcé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Danse) Faire un chassé vers la gauche, après en avoir fait un vers la droite.;(Lorraine) (Vieilli) Ôter à quelqu'un, par la force ou par la menace, l'envie ou l'intention de revenir dans un endroit.;
43743;déchaumer;dhaucreém;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;chaumer;déblayer;labourer;arracher;préparer;(Agriculture) Débarrasser une terre, par un labour destiné à l’enfouir, du chaume resté après la moisson.;(Par extension) Commencer le défrichement, en parlant d’une terre.;
43744;déchristianiser;tscdiisihrnéaer;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;;;;;;(Christianisme) Faire perdre son caractère chrétien (à quelqu’un ou quelque chose).;;
43745;déciviliser;iveirsédcli;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Enlever son caractère civilisé à.;;
43746;déclaveter;dclvéreaet;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Retirer la clavette de.;;
43747;décliqueter;éitreqdceul;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Dégager le cliquet de.;;
43748;décloisonner;nnecoosélrdi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Retirer les cloisons.;(Figuré) Retirer ce qui sépare deux ou plusieurs choses. ;
43749;décoconner;necncérodo;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Recueillir les cocons du ver à soie sur leurs supports.;;
43750;décoffrer;ofedréfcr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Construction) Retirer le coffrage après prise du béton.;;
43751;décoloniser;leéicsdroon;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Rendre à un pays colonisé la liberté de se gérer lui-même, lui rendre son autonomie politique.;;
43752;décombrer;drocérmeb;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;désencombrer;débarrasser;;;;(Désuet) Ôter les décombres, les immondices, les débris d'un lieu.;;
43753;déconsigner;ésonnicgedr;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;affranchir;dégager;;;;(En parlant d’un bagage) Retirer de la consigne.;(En parlant d’un soldat) Libérer de la consigne, permettre de sortir.;(En parlant d’un emballage consigné) Redonner en récupérant le montant de la consigne.
43754;découronner;ndorénecruo;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;décapiter;détrôner;déshonorer;dépouiller;détruire;Dégarnir d’une couronne.;(Figuré) Enlever la cime d'un objet, de quelque chose.;(Militaire) Chasser les troupes et prendre des fortifications qui couronnent une hauteur.
43755;décramponner;ocrnpamréedn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;lâcher;laisser;rompre;;;Faire que deux objets ne soient plus cramponnés.;Faire lâcher prise à quelqu’un qui s’est cramponné.;
43756;décrapouiller;rladléropiceu;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Laver, décrasser.;(Pronominal) Se laver, se décrasser.;
43759;défarguer;drareéugf;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Pâlir.;(Cartes à jouer) Se défausser.;Innocenter.
43760;défeuiller;rlfluédeei;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;défolier;effeuiller;détacher;dépouiller;;Dépouiller de ses feuilles.;(Pronominal) Se dépouiller de ses feuilles.;
43761;défleurir;féulredir;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;défraîchir;se flétrir;faner;se faner;déflorer;Perdre ses fleurs.;Dépouiller de ses fleurs.;Dépouiller un fruit de son velouté.
43762;défourner;rufoérned;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Tirer hors d’un four.;;
43763;défringuer;féirudgner;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Familier) Déshabiller.;(Pronominal) Enlever ses vêtements, se déshabiller.;
43766;dégauchir;ichréuagd;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;raboter;déniaiser;charpenter;dégourdir;aplanir;(Arts) (Taille de pierre) Rendre unie, droite la surface d’une pierre, d’une pièce de métal ou de menuiserie.;(Figuré) (Familier) (Vieilli) Corriger la gaucherie.;(Argot) Trouver.
43768;dégripper;ppgeérrdi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Débloquer (des pièces mécaniques grippées).;;
43771;dégurgiter;tirudggéer;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;vomir;;;;;Expulser de la bouche, de l’œsophage ou de l’estomac avant que la digestion ait accompli son œuvre.;(Figuré) Réciter sans avoir compris ou assimilé.;
43773;déharnacher;dahréanrche;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Débarrasser des harnais.;(Figuré) (Familier) (Pronominal) (Réfléchi) Se débarrasser d’un accoutrement qui gêne.;
43780;délourder;drledoéur;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Ouvrir une porte.;;
43781;délustrer;ueédtrlsr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;décatir;;;;;Débarrasser de son lustre.;;
43782;démailler;ldméeiral;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;filer;;;;;Défaire une chaîne en rompant les mailles.;(Marine à voile) Détacher (la bonnette) de la voile.;
43783;démailloter;iermdéolatl;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;délanger;désemmailloter;;;;Débarrasser du maillot.;;
43784;démancher;cnéedharm;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;disloquer;démantibuler;désarticuler;démettre;déboîter;Tirer un instrument de son manche.;(Familier) (Par analogie) Disloquer, séparer des parties assemblées.;
43785;démenotter;renedtéomt;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Police) Enlever les menottes à.;;
43786;démeubler;dmeuelbré;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;dégarnir;déménager;vider;;;Dégarnir de meubles.;;
43787;démonétiser;iedmrstnoéé;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;déprécier;discréditer;perdre;dépouiller;ruiner;Déprécier une monnaie, un papier-monnaie, en lui ôtant la valeur que la loi lui avait attribuée.;(Figuré) (Familier) Faire perdre tout crédit, toute influence.;
43789;démuseler;ueelsédmr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;débâillonner;;;;;Débarrasser de la muselière.;;
43790;démythifier;dyfitermhéi;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Enlever le caractère mythique de quelque chose ou de quelqu’un.;;
43793;déniveler;énlveredi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Faire cesser d’être de niveau.;;
43794;dénominer;oéndnemir;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Donner un nom, une dénomination.;;
43795;dénoyauter;arnédyoteu;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;énoyauter;énucléer;;;;Enlever le noyau.;;
43796;dépailler;llaipdeér;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Retirer la paille d’une chaise.;;
43797;dépaqueter;eéedptqrau;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;désemballer;déficeler;déballer;déplier;défaire;Défaire ce qui forme un paquet.;;
43800;dépassionner;oapidnesésrn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;dédramatiser;minimiser;;;;Rendre moins passionné, en parlant d’un débat, d’une conversation, d’un différend, etc.;;
43804;déplanquer;rnduépqlea;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Sortir d’une planque, d’une cachette.  ;;
43805;déplanter;anltdeérp;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;dépiquer;déraciner;arracher;;;Ôter quelque chose de terre pour le planter ailleurs.;(Par extension) Arracher ce qui s’y trouve planté.;(Absolument) Planter des plantes ailleurs.
43806;déplomber;dbpémorle;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Retirer le plomb qui sert de scellé.;Parvenir à copier en clair un logiciel ou un enregistrement protégé par cryptage.;
43807;dépointer;oiérdentp;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Armement) Ne plus pointer (son arme).;(Travail) Pointer une sortie de travail.;
43808;dépoitrailler;iléltaroipder;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Découvrir la poitrine de.;(Pronominal) Découvrir sa poitrine.;
43809;dépoétiser;épdsteoéir;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Enlever son caractère poétique, idéal, à une personne ou une chose.;;
43812;déquiller;relélqudi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Renverser (une quille).;(Figuré) (Populaire) Jeter quelqu’un à terre, l’abattre, lui retirer ses fonctions.;(Argot) Atteindre (la personne qu’on visait, par exemple avec une arme à feu).
43813;déréaliser;réaesrdilé;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Faire perdre, ou perdre de vue, le caractère réel de (quelque chose).;La plupart des films s'emploient à dépeindre sous les traits les plus sombres un sinistre personnage afin de justifier les vengeances spectaculaires qui suivront. Mais cela ne s'arrête pas là, il ne suffit pas de démoniser, il faut déréaliser. — (Michaël La Chance, ‎CELAT, Capture totale : Matrix, mythologie de la cyberculture, 2006);
43814;désabonner;béannosedr;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Faire cesser un abonnement à un journal, à une revue, à un théâtre, etc.;;
43815;désadapter;tdéperaasd;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Faire cesser d’être adapté.;;
43817;désajuster;éadsrsujte;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;dérégler;mettre en désordre;déranger;démonter;défaire;Faire qu’une chose ne soit plus ajustée.;;
43818;désangler;aserélgnd;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Autre orthographe de dessangler.;;
43819;désapeurer;dpearueésr;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Rare) Calmer la peur, rassurer.;;
43820;désassortir;érssaritdos;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;décompléter;dépareiller;dégarnir;déranger;;Ôter ou déplacer quelqu’une des choses qui avaient été assorties.;;
43821;désembuer;rebsmuedé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Enlever la buée qui a recouvert une surface.;;
43822;désempenner;seedrnpmnée;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Enlever l’empennage d’une flèche.;;
43823;désempierrer;rspeeréiedmr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Débarrasser de ses pierres.;;
43824;désenchaîner;crséîenhadne;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;déferrer;délier;déchaîner;libérer;délivrer;Délivrer des chaînes.;;
43825;désenchevêtrer;sévntedehecêrr;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;Démêler ce qui était enchevêtré.;;
43826;désencombrer;moecrnbréesd;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;désobstruer;décombrer;alester;déblayer;débarrasser;Débarrasser de décombres.;(Figuré) Débarrasser de ce qui gêne.;
43827;désengluer;éredngesul;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Défaire de ce qui englue.;;
43828;désengourdir;grseinudérod;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;dérouiller;dégourdir;dénouer;réveiller;;Faire s’arrêter l’engourdissement de, réveiller.;;
43829;désensabler;asesnédlreb;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Dégager de l’ensablement.;;
43830;désensorceler;ocdlrésrnseee;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Délivrer de l’ensorcellement, du mauvais sort.;(Figuré) (Familier) Libérer d’une passion, d’un attachement, d’un aveuglement.;
43831;désentortiller;eletrirdtonslé;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;démêler;;;;;Faire en sorte que (quelque chose) ne soit plus entortillé.;;
43832;désentraver;evndsrtérea;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Dégager un quadrupède de l’entrave qui l’empêche de se mouvoir en liberté.;;
43833;désertifier;eteférriids;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Devenir désert.;Rendre désert.;Transformer en désert, en zone aride.
43834;déshabituer;haéistdberu;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;désaccoutumer;;;;;Délivrer d’une habitude.;(Pronominal) Perdre une habitude.;
43835;déshabiter;hrsdéebiat;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Cesser d’habiter.;(Pronominal) Devenir déshabité.;
43836;désheurer;rehrsudeé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Déranger (quelqu’un ou quelque chose) dans l’ordre de ses occupations qui sont réglées heure par heure.;Par extension, pour une pendule, sonner une heure autre que celle qui est marquée par les aiguilles.;
43838;désoccuper;oucsdpcreé;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Débarrasser, défaire de ce qui occupait.;(Pronominal) Cesser de s’occuper. ;
43839;déspiritualiser;tpsseiidrrliaué;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;;;;;;Faire perdre son caractère spirituel à.;;
43840;désubjectiviser;eurvjdiiétbscse;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;;;;;;Ne plus considérer comme subjectif.;;
43841;déséchouer;sdéhrecuoé;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;renflouer;;;;;Remettre à flot un bâtiment qui était échoué.;;
43842;déséquiper;udrséqpéie;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;désarmer;;;;;Enlever ce qui équipait.;;
43844;détortiller;tdreolilért;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;dépêtrer;défaire;;;;Défaire ce qui était tortillé.;;
43845;détribaliser;edrtélsirbia;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Amener à ne plus vivre d’une façon tribale.;;
43846;détricoter;itrodrtéce;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Défaire ce qui avait été tricoté.;(Figuré) Défaire, déconstruire, vider de sa substance.;
43847;détroncher;rerdénthco;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Argot) Repérer, reconnaître (quelqu’un).;;
43849;déviriliser;dieréliirvs;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;efféminer;féminiser;émasculer;châtrer;abâtardir;Châtrer.;;
43850;embabouiner;mbinreoaueb;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;enjôler;embobiner;enquinauder;embobeliner;duper;(Vieilli) Engager quelqu’un par des caresses, par des paroles flatteuses, à faire ce qu’on souhaite de lui.;;
43851;embaluchonner;melncheroaunb;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;emballer;;;;;Mettre dans un baluchon.;(Par extension) Arrêter (un malfaiteur).;
43852;embarbouiller;mrieeruaobllb;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;empêtrer;embourber;emberlificoter;embrouiller;brouiller;"(Suisse) Barbouiller ;  salir.";"Devenir flou ou confus ; embrouiller ; brouiller.";
43855;emberlucoquer;oeqeuurrbmcle;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;entortiller;séduire;;;;"(Familier) (Désuet) S’entêter d’une idée ; s’attacher aveuglément à une opinion.";;
43857;embobeliner;bmelneorbei;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;embobiner;entortiller;circonvenir;enjôler;emmitoufler;Envelopper sommairement de vêtement.;Embobiner, séduire dans le but de duper, de tromper.;
43859;emboucaner;buoneremac;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;puer;;;;;(Pronominal) S’obscurcir ou se couvrir, en parlant du ciel.;"(Par analogie) Noircir, obscurcir ; encombrer.";(Pronominal) S’ennuyer.
43860;embouquer;breumqoeu;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;emboucher;;;;;(Marine) S’engager dans une bouque.;(Argot) Prendre un chemin.;(Pronominal) S’engager (dans une rue, par exemple)
43861;embrancher;necarrhemb;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;brancher;raccorder;accoler;allier;joindre;(Chemin de fer) Établir une ligne qui se relie à une ligne antérieurement existante.;(Pronominal) Se mêler en parlant de branches d'arbres.;(Pronominal) Se relier, en parlant de deux voies.
43862;embroussailler;siaoublermsrle;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;compliquer;encombrer;;;;Couvrir de broussailles.;;
43863;embéguiner;grmeéeubin;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;infatuer;coiffer;endoctriner;;;(Rare) Coiffer d’un béguin.;Envelopper la tête de linge ou d’autre chose en forme de béguin.;(Figuré) Entêter de quelque chose, infatuer.
43864;emmenotter;teretenomm;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Mettre des menottes, des fers aux mains.;;
43865;emmoufler;mlreoemfu;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Céramique) Mettre des poteries dans une moufle.;;
43868;emparadiser;raesrademip;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Transporter au paradis.;Rendre (ou devenir) semblable au paradis.;Emplir (ou s’emplir) d’un bonheur céleste.
43870;empeigner;nepigmree;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Variante du verbe empenner.;Variante du verbe empoigner.;
43873;emphatiser;amshetepri;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Insister sur, rendre emphatique.;;
43874;empierrer;eimpreerr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;caillouter;recharger;macadamiser;;;(Ponts et Chaussées) Revêtir de pierre grossière une chaussée, un fossé, un bassin, etc.;;
43876;empoisser;sspeomeir;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;engluer;empoicrer;poisser;barbouiller;enduire;(Vieilli) Poisser.;;
43877;encabaner;nearnecab;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;cabaner;;;;;(Transitif) Mettre des vers à soie sur des claies.;(Transitif) ou (Pronominal) Mettre en cabane, emprisonner;
43878;encapuchonner;cpnacuonnrehe;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;enchaperonner;capuchonner;coiffer;;;Coiffer d’un capuchon.;(Pronominal) Se coiffer d’un capuchon.;
43880;encaserner;ceenserran;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;caserner;enrégimenter;embrigader;;;Enfermer dans une caserne.;(Par extension) Emprisonner.;
43881;encasteler;talrcseeen;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Médecine vétérinaire) Souffrir et boiter, en parlant d’un cheval dont le sabot s’est rétréci.;;
43883;encelluler;lnlcrleuee;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;mettre en taule;jeter aux fers;foutre dedans;mettre sous les verrous;incarcérer;Mettre en cellule un prisonnier.;;
43884;enchemiser;nicemrhese;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;caparaçonner;;;;;Mettre dans une chemise (pour protéger).;;
43885;enchifrener;reerhcnnfei;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;déranger;embarrasser;;;;Affecter d’une irritation de la muqueuse nasale, en parlant d’un rhume de cerveau.;;
43886;enchtiber;tcernhbie;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Argot) Enfermer, emprisonner.;;
43890;encloîtrer;eceoîrntrl;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Mettre dans un cloître.;;
43892;encoconner;coneroecnn;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Protéger par un cocon.;;
43894;encotonner;onnctnereo;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Garnir de coton.;;
43895;encrotter;rentrcote;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;crotter;;;;;Remplir de crotte.;;
