Id;lemme;anagramme;nb_lettres;nb_lettres2;syn_1;syn_2;syn_3;syn_4;syn_5;def_1;def_2;def_3
41456;alpaguer;lgeparau;_ _ _ _ _ _ _ _;8;épingler;appréhender;;;;(Argot) Prendre, saisir, appréhender, arrêter, serrer.;(Figuré) Apostropher.;
41457;arquer;eqrrau;_ _ _ _ _ _;6;cambrer;crapahuter;busquer;cintrer;courber;(Transitif) Courber en arc.;(Intransitif) Se courber.;(Intransitif) (Argot) (Populaire) Marcher.
41459;cabrer;rberca;_ _ _ _ _ _;6;révolter;braquer;se cambrer;buter;choquer;Faire dresser sur les pieds de derrière, en parlant d’un cheval.;(Aéronautique) Action de faire augmenter l’assiette d’un aéronef.;(Pronominal) Se dresser sur les pieds de derrière, en parlant d’un cheval effarouché.
41460;cafarder;readafrc;_ _ _ _ _ _ _ _;8;moucharder;cafeter;caponner;vendre la mèche;espionner;Avoir le cafard, déprimer.;(Argot) (Éducation) Rapporter les paroles ou les faits d'une personne, la dénoncer.;
41471;octavier;toracvei;_ _ _ _ _ _ _ _;8;;;;;;Faire entendre, par accident ou non, l’octave supérieure ou inférieure d’un son au lieu de ce son lui-même, lorsqu’en jouant d’un instrument à corde, la corde se divise en deux, ou lorsqu'en jouant d'un instrument à souffle, on introduit dans le tube le vent avec trop de force.;Jouer à l’octave.;
41472;pester;eeprst;_ _ _ _ _ _;6;râler;fulminer;tempêter;rager;maugréer;(Familier) Montrer, par des paroles aigres et emportées, le mécontentement qu’on a de quelqu’un ou de quelque chose.;;
41474;rejuger;jeurrge;_ _ _ _ _ _ _;7;;;;;;Juger à nouveau.;;
41475;rescaper;errcapes;_ _ _ _ _ _ _ _;8;sauver;;;;;Sauver de la mort.;;
41477;soupeser;sesopeur;_ _ _ _ _ _ _ _;8;évaluer;juger;peser;;;Soulever une chose avec la main pour juger de son poids.;"(Figuré) Évaluer ; jauger.";
41479;trôner;nôtrre;_ _ _ _ _ _;6;se prélasser;pontifier;parader;se pavaner;présider;(Rare) Siéger sur un trône.;(Familier), (Figuré) Affecter la prééminence, la supériorité.;(Rare) (Transitif) Mettre sur un trône, couronner.
41480;égoutter;ruétotge;_ _ _ _ _ _ _ _;8;drainer;;;;;Faire qu’une chose se débarrasse goutte à goutte du liquide qu’elle contient.;(Intransitif) Se débarrasser goutte à goutte du liquide qu’elle contient, en parlant d’une chose.;(Pronominal) Se débarrasser goutte à goutte du liquide qu’elle contient, en parlant d’une chose.
41483;atomiser;traiosem;_ _ _ _ _ _ _ _;8;volatiliser;vaporiser;désintégrer;pulvériser;détruire;Diviser un corps en particules très fines.;Détruire avec une arme atomique.;(Figuré) En parlant d’un groupe ou d’une société, en disperser les éléments ou en détruire la cohésion.
41484;avachir;ihaarvc;_ _ _ _ _ _ _;7;aveulir;alanguir;amollir;ramollir;affaiblir;Rendre, devenir mou, sans vigueur.;Rendre incapable de produire un effort.;
41485;biner;eirbn;_ _ _ _ _;5;ameublir;binoter;sarcler;aérer;bêcher;(Agriculture) Soumettre une terre à une seconde façon.;Travailler une terre de façon superficielle avec une binette pour l’aérer ou pour détruire les mauvaises herbes.;
41486;cantiner;incarent;_ _ _ _ _ _ _ _;8;;;;;;(Argot) Acheter dans une cantine de prison.;;
41487;cocotter;tortocce;_ _ _ _ _ _ _ _;8;schlinguer;puer;cogner;infecter;sentir;(Familier) Puer.;(Pronominal) Aménager un endroit à son goût.;
41489;dinguer;idegrnu;_ _ _ _ _ _ _;7;valdinguer;valser;dégringoler;tomber;;Tomber brutalement, projeter au loin.;;
41491;encenser;nseenrce;_ _ _ _ _ _ _ _;8;glorifier;louanger;louer;complimenter;flagorner;(Religion) Honorer suivant un rite en brûlant de l’encens dans l'encensoir.;(Figuré) Faire l'éloge de, flatter par des louanges outrées.;
41493;fourcher;crrfeouh;_ _ _ _ _ _ _ _;8;se dédoubler;bifurquer;se séparer;;;Se partager, se diviser en deux ou trois par l’extrémité, en manière de fourche.;(En particulier) Former plusieurs branches, d’une descendance.;(Figuré) (Familier) Prononcer un mot pour un autre, par méprise, en parlant de la langue d’une personne.
41494;mugir;umrig;_ _ _ _ _;5;rugir;vrombir;beugler;hennir;meugler;(Sens propre) Pousser son cri, en parlant des bovins.;(Figuré) Donner de la voix, quand on la force et qu’elle approche du mugissement, pour un humain.;(Figuré) Faire le bruit des flots de la mer, des vents, des torrents, etc., quand ils sont violemment agités.
41496;paver;rvepa;_ _ _ _ _;5;daller;carreler;tapisser;revêtir;recouvrir;Couvrir le terrain, le sol d’un chemin, d’une rue, d’une cour, d’une écurie, d’une salle, etc., avec du grès, du marbre, de la brique, du bois, etc., pour le rendre plus solide et plus uni, pour permettre d’y marcher ou d’y faire passer des voitures plus commodément.;(Figuré) (Familier) Couvrir, protéger.;
41497;pinter;iprent;_ _ _ _ _ _;6;picoler;s'alcooliser;pomper;gobeloter;s'imbiber;(Familier) Boire de l’alcool avec excès.;(Botanique) Tabac.;
41498;poisser;iosepsr;_ _ _ _ _ _ _;7;engluer;empoisser;encrasser;empoicrer;gluer;Enduire, frotter de poix.;Salir, encrasser avec une matière gluante.;(Absolument) Être gluant.
41501;speeder;resepde;_ _ _ _ _ _ _;7;;;;;;(Anglicisme) (Populaire) (Familier) Aller très vite, se dépêcher, accélérer.;;
41504;étoffer;reéffot;_ _ _ _ _ _ _;7;corser;meubler;enrichir;charpenter;garnir;Garnir de ce qui est nécessaire.;Renforcer, donner de l'ampleur, du volume.;
41505;accoler;elacocr;_ _ _ _ _ _ _;7;juxtaposer;rapprocher;adjoindre;unir;joindre;(Vieilli) (Rare) Jeter les bras autour du cou de quelqu’un en signe d’affection.;(Viticulture) (Vieilli) Relever la vigne et la lier à l’échalas.;(Figuré) Approcher, réunir, l’un à côté de l’autre.
41506;adjurer;duearrj;_ _ _ _ _ _ _;7;implorer;conjurer;apostasier;exorciser;prier;Commander au nom de Dieu de faire ou de dire quelque chose.;S’emploie particulièrement dans les exorcismes, pour commander au nom de Dieu, au démon.;S’emploie aussi d’une manière générale.
41507;boudiner;urbodnei;_ _ _ _ _ _ _ _;8;saucissonner;mouler;tordre;serrer;;Tordre en forme de boudin des écheveaux de fil, de soie.;Former un boudin d’une matière souple.;Entourer un fil électrique d'un isolant plastique, fondu lors de son application, par une machine nommée boudineuse.
41508;carter;cerrta;_ _ _ _ _ _;6;garde-chaîne;bâche;blindage;boîte;;(Mécanique) Enveloppe de cuir, tôle, mica, aluminium, etc., servant à protéger la chaîne et les roues dentées d’un engrenage ou les organes internes d’un moteur d’automobile.;(Néologisme) (Populaire) S’assurer de l’âge légal d’une personne, par exemple pour un commerce de cigarettes ou d’alcool, ou encore un dancing en contrôlant la carte d’identité de cet individu.;
41509;cosigner;ecrignos;_ _ _ _ _ _ _ _;8;;;;;;Signer une œuvre, un écrit avec une ou plusieurs autres personnes.;;
41510;cuber;bruce;_ _ _ _ _;5;stérer;chiffrer;jauger;évaluer;multiplier;(Géométrie) Évaluer le nombre d’unités cubiques que renferme un volume.;(En particulier) Stérer, en parlant des bois.;Contenir un certain nombre de stères, en parlant des bois.
41512;détonner;tnndeoér;_ _ _ _ _ _ _ _;8;dissoner;contraster;jurer;démarquer;se heurter;(Musique) Sortir du ton qu’on doit garder pour chanter juste.;(Figuré) Contenir des choses qui ne sont pas dans le ton général, en parlant des choses ou des personnes.;Variante de détoner.
41514;enjouer;oejreun;_ _ _ _ _ _ _;7;;;;;;Mettre de l'enjouement.;Mettre un fusil en joue.;
41517;macérer;recméar;_ _ _ _ _ _ _;7;mariner;mortifier;crucifier;stagner;digérer;(Cuisine) Laisser séjourner dans un liquide des fruits, des légumes ou de la viande.;(Figuré) (Familier) Être confiné dans une situation inconfortable.;(Figuré) (Religion) Affliger son corps par diverses austérités pour se rendre agréable à Dieu.
41520;pétiller;eriléltp;_ _ _ _ _ _ _ _;8;fulgurer;crépiter;rutiler;flamboyer;décrépiter;Éclater avec un petit bruit réitéré et en sautant.;(Par extension) Jeter une sorte d’éclat en faisant un léger bruit.;(Figuré) Être vif et étincelant.
41521;reperdre;ererpdre;_ _ _ _ _ _ _ _;8;;;;;;Perdre de nouveau.;;
41523;régenter;grénteer;_ _ _ _ _ _ _ _;8;régir;gouverner;mener;manoeuvrer;diriger;Être régent, diriger.;(Vieilli) Diriger une classe.;Aimer à dominer et vouloir toujours que son avis prévale.
41526;égrener;reengér;_ _ _ _ _ _ _;7;écosser;égrapper;dénombrer;détacher;;Dégarnir de ses grains une plante à épi, un fruit à grappe ou à gousse.;(Figuré) Désagréger un matériau granuleux.;(Figuré) Dire des prières, grain à grain, en parlant du chapelet.
41527;blaser;ersabl;_ _ _ _ _ _;6;désabuser;lasser;soûler;émousser;dégoûter;Émousser le sens du goût par l’abus que l’on fait de tel ou tel mets ou de telle ou telle boisson.;(Figuré) Rendre, à la longue, incapable d’émotions, de sentiments.;(Pronominal) Devenir blasé.
41528;cancaner;naeacrnc;_ _ _ _ _ _ _ _;8;commérer;potiner;jaser;papoter;jacasser;(Familier) Faire des cancans, papoter.;Crier, en parlant d’un canard.;
41529;canner;nranec;_ _ _ _ _ _;6;joncer;empailler;rempailler;;;Garnir l’assise ou le dossier d’un siège à l’aide de cannes de jonc.;(Désuet) (Rare) Mesurer à l’aide d’une canne.;(Argot) Mourir. → voir caner
41531;corder;edrorc;_ _ _ _ _ _;6;cordeler;cercler;concorder;biller;cordonner;Mettre en corde.;Affermir l’enveloppe d’un ballot, les planches d’une caisse, etc., en les entourant d’une corde fortement serrée.;Mesurer (du bois abattu) à la corde.
41538;louvoyer;yluovreo;_ _ _ _ _ _ _ _;8;bouliner;finasser;bordailler;remonter le vent;tirer des bords;(Marine) Faire plusieurs routes en zigzag au plus près du vent, en lui présentant tantôt un côté du bâtiment, tantôt l’autre.;(Par analogie) Avancer en zigzaguant.;"(Figuré) Prendre des détours pour arriver à son but ; éviter de se prononcer."
41540;napper;pnarpe;_ _ _ _ _ _;6;saucer;saupoudrer;recouvrir;;;(Cuisine) Recouvrir d’une nappe de sauce ou de crème.;;
41541;raire;reria;_ _ _ _ _;5;réer;bramer;;;;(Chasse) Crier lors du rut, en parlant de divers cervidés, tels le chamois, le cerf, ou le daim.;;
41545;aguicher;heiuarcg;_ _ _ _ _ _ _ _;8;affriander;vamper;affrioler;allécher;allumer;Chercher à attirer, à exciter sexuellement ou à séduire par un comportement coquet, provocant etc. → voir affrioler, échauffer, émoustiller et stimuler;Attirer, allécher, exciter la curiosité.;(Argot) ou (Vieilli) Exciter, agacer, irriter.
41546;alper;raelp;_ _ _ _ _;5;;;;;;(Suisse) Monter dans les alpages.;;
41547;attifer;efatrti;_ _ _ _ _ _ _;7;habiller;accoutrer;parer;endimancher;fagoter;(Familier) (Péjoratif) Orner, parer.;;
41548;bougier;irobuge;_ _ _ _ _ _ _;7;;;;;;(Vieilli) Passer de la cire fondue sur les bords d'une étoffe, pour arrêter les effilures.;;
41549;bûcher;bûerch;_ _ _ _ _ _;6;potasser;bosser;piocher;chiader;abattre du travail;Tas de bois que l’on brûle pour se chauffer.;Lieu où l’on range le bois à brûler.;Amas de bois sur lequel on mettait anciennement les cadavres pour les brûler.
41550;confire;feiornc;_ _ _ _ _ _ _;7;;;;;;Faire cuire dans un sirop, une liqueur, une graisse, certains aliments en vue de leur conservation. La substance choisie pénètre alors l’aliment et s’y incorpore.;(Figuré) (Désuet) Tremper à l’excès dans un domaine, une activité, en perdre sa personnalité.;
41551;croûter;ecotrrû;_ _ _ _ _ _ _;7;croustiller;casser la croûte;bouffer;manger;;(Familier) Manger, casser la croute.;(Vieilli) (Rare) Couvrir d’une croûte, former une croûte.;Chanter pour une bécasse.
41552;décrier;dérceri;_ _ _ _ _ _ _;7;dénigrer;discréditer;diffamer;déconsidérer;décréditer;Attaquer, atteindre quelqu’un dans sa réputation.;(Par extension) Dénoncer, critiquer.;
41555;fulminer;ueimflnr;_ _ _ _ _ _ _ _;8;tempêter;tonner;pester;invectiver;maudire;(Vieilli) (Chimie) Faire explosion.;(Figuré) Invectiver contre quelqu’un, le menacer, être furieux.;
41560;niaiser;ieairsn;_ _ _ _ _ _ _;7;;;;;;S’amuser à des choses de rien.;(Québec) Tergiverser, faire languir.;
41566;vidanger;diagvenr;_ _ _ _ _ _ _ _;8;purger;évacuer;nettoyer;vider;sortir;Vider un réservoir.;;
41567;acter;atrce;_ _ _ _ _;5;consigner;noter;décider;;;(Terme de procédure ou de diplomatie). Noter une décision sur un acte, dans un protocole, prendre acte de quelque chose.;Décider de façon définitive et consigner par écrit.;(Figuré) Prendre en compte, constater.
41568;arriérer;rrrreiaé;_ _ _ _ _ _ _ _;8;faire traîner;temporiser;retarder;;;Retarder, différer (par exemple un paiement).;(Pronominal) Demeurer en arrière.;(Pronominal) (Figuré) Ne pas payer aux échéances convenues.
41573;fraîchir;ifarîrch;_ _ _ _ _ _ _ _;8;se rafraîchir;se lever;;;;Devenir frais en parlant de la température.;(Marine) S’élever, en parlant du vent.;
41574;gominer;orimgne;_ _ _ _ _ _ _;7;pommader;gommer;s'aplatir;;;Se passer les cheveux à la gomina.;(Par analogie) Mouiller et plaquer ses cheveux.;
41575;gratiner;irantger;_ _ _ _ _ _ _ _;8;cramer;rissoler;;;;(Cuisine) Faire cuire de manière à former du gratin.;(Figuré) (Familier) Doter d'un talent.;
41576;latter;rtalte;_ _ _ _ _ _;6;botter;;;;;(Construction) Garnir de lattes.;(Familier) Donner de violents coups de pied.;Taper (emprunter).
41577;maugréer;eérurgma;_ _ _ _ _ _ _ _;8;rognonner;grommeler;bougonner;grognonner;maronner;Manifester une très mauvaise humeur, en parlant ou plus souvent en grommelant.;;
41580;radiner;anirrde;_ _ _ _ _ _ _;7;rappliquer;se radiner;s'amener;venir;;(Familier) Venir, arriver.;;
41581;radoucir;raiuocrd;_ _ _ _ _ _ _ _;8;défâcher;attiédir;lénifier;réchauffer;adoucir;Rendre plus doux.;(Métallurgie) Rendre un métal moins cassant.;(Figuré) Apaiser, rendre moins aigre, moins rude.
41582;rebiffer;ffbierre;_ _ _ _ _ _ _ _;8;remettre ça;repiquer au truc;repiquer;recommencer;refaire;(Familier) Se refuser à quelque chose avec brusquerie.;Regimber contre quelqu’un, refuser de lui obéir.;
41587;styler;rtlsey;_ _ _ _ _ _;6;habituer;familiariser;instruire;accoutumer;éduquer;Former, dresser, habituer.;;
41588;tacheter;erechtta;_ _ _ _ _ _ _ _;8;marqueter;piqueter;taveler;moucheter;ponctuer;Marquer de diverses taches, en parlant proprement des taches qui sont sur la peau des hommes et de certains animaux.;Marquer de petites taches, en parlant de taches artificielles.;(En particulier) Colorier, teindre, peindre un tissu avec un motif fait de petites taches de couleur, comme la peau d’une panthère.
41589;touiller;eoillurt;_ _ _ _ _ _ _ _;8;bouler;brasser;agiter;brouiller;remuer;(Familier) Mélanger, brasser, remuer.;;
41592;barouder;daborrue;_ _ _ _ _ _ _ _;8;guerroyer;en découdre;batailler;bagarrer;combattre;Participer à un baroud, une bataille.;"(Par extension)(Populaire) Voyager à la découverte du monde; vivre plusieurs expériences sociales, de travail…";
41595;ciller;elilrc;_ _ _ _ _ _;6;cligner;sourciller;clignoter;papilloter;broncher;Fermer et rouvrir l’œil rapidement en rapprochant puis séparant les paupières.;(Familier) S’imposer, revendiquer.;(Fauconnerie) Coudre ensemble les paupières d’un oiseau.
41596;cuivrer;creuvri;_ _ _ _ _ _ _;7;métalliser;;;;;Revêtir d’une couche de cuivre.;Jouer d'un instrument de la famille des cuivres, en soufflant suffisamment fort pour produire un son cuivré.;
41597;débrider;ébeirrdd;_ _ _ _ _ _ _ _;8;donner libre cours;exciser;dessiller;inciser;friper;Débarrasser de la bride.;(Mécanique) Ôter le dispositif qui bride la vitesse d'un moteur.;(Absolument) Se donner un temps de repos, cesser un mouvement.
41602;ensabler;ebnrsael;_ _ _ _ _ _ _ _;8;assabler;s'échouer;engraver;enliser;s'engraver;Remplir de sable.;faire échouer sur le sable.;(Par extension) S'enliser dans le sable.
41606;larmoyer;rlmryoae;_ _ _ _ _ _ _ _;8;chouiner;larmer;se lamenter;pleurnicher;geindre;Pleurer, verser des larmes.;;
41607;marbrer;rrbmrea;_ _ _ _ _ _ _;7;veiner;zébrer;jasper;tigrer;taveler;Imiter par la peinture le mélange et la disposition des différentes couleurs qui se trouvent dans certains marbres.;Appliquer différentes couleurs, en parlant soit de la tranche et de la couverture des livres, que l’on tachette, en y appliquant de la couperose et d’autres substances colorantes,  soit du papier sur lequel on imite le marbre;Avoir la ressemblance des veines du marbre.
41608;meugler;eemgurl;_ _ _ _ _ _ _;7;mugir;beugler;crier;;;Pousser des meuglements.;(Figuré) Faire un bruit semblable à un meuglement.;(Péjoratif) Exprimer en meuglant.
41615;sabler;baesrl;_ _ _ _ _ _;6;décaper;ensabler;nettoyer;boire;polir;Couvrir de sable.;Projeter du sable sur un objet en vue de le décaper.;Verser, couler d’un seul coup la fonte dans un moule de sable.
41618;taguer;egtrua;_ _ _ _ _ _;6;;;;;;(Arts) Faire des tags (des graffitis) sur.;(Programmation informatique) (Rare) Ajouter un tag, une étiquette utilisé pour catégoriser des données.;
41619;tiquer;tuiqer;_ _ _ _ _ _;6;sourciller;rechigner;tressaillir;;;Avoir un tic. Se dit proprement des chevaux qui ont l’habitude de mordre leur mangeoire.;(Par extension) (Familier) Avoir une réaction physique involontaire à un événement désapprouvé, comme une gestuelle, une mimique.;(Figuré) (Familier) Être arrêté par une difficulté, être heurté par une proposition, par une requête à laquelle on répugne.
41620;tiser;ersti;_ _ _ _ _;5;;;;;;Introduire du combustible dans un four de fusion.;(Argot) Boire de l’alcool.;
41622;édicter;érdiect;_ _ _ _ _ _ _;7;promulguer;décréter;prescrire;imposer;publier;(Droit) Prescrire par un édit ou par une loi.;;
41623;abhorrer;obeharrr;_ _ _ _ _ _ _ _;8;exécrer;détester;abominer;haïr;avoir de l'aversion pour;Avoir en horreur.;;
41625;arguer;eargur;_ _ _ _ _ _;6;objecter;alléguer;argumenter;prétexter;contester;Tirer une conséquence d’un fait, d’un principe.;(Droit) Établir avec évidence.;(Droit) Accuser.
